Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LAT,0 days 00:01:54.072000,0 days 00:00:29.013000,0 days 00:00:37.857000,0 days 00:00:47.202000,SOFT,3.0,,
LAT,0 days 00:02:24.227000,0 days 00:00:47.337000,0 days 00:00:46.917000,0 days 00:00:49.973000,SOFT,4.0,,
LAT,0 days 00:02:11.146000,0 days 00:00:43.641000,0 days 00:00:43.787000,0 days 00:00:43.718000,SOFT,5.0,,
RUS,0 days 00:01:29.427000,,0 days 00:00:30.033000,0 days 00:00:29.090000,SOFT,1.0,,
RUS,0 days 00:01:26.724000,0 days 00:00:28.261000,0 days 00:00:29.773000,0 days 00:00:28.690000,SOFT,2.0,,
RUS,0 days 00:01:26.432000,0 days 00:00:28.082000,0 days 00:00:29.671000,0 days 00:00:28.679000,SOFT,3.0,,
RUS,0 days 00:01:26.143000,0 days 00:00:28.095000,0 days 00:00:29.483000,0 days 00:00:28.565000,SOFT,4.0,,
RUS,0 days 00:01:26.878000,0 days 00:00:28.594000,0 days 00:00:29.684000,0 days 00:00:28.600000,SOFT,5.0,,
RUS,0 days 00:01:25.761000,0 days 00:00:27.876000,0 days 00:00:29.456000,0 days 00:00:28.429000,SOFT,6.0,,
RUS,0 days 00:01:26.255000,0 days 00:00:28.038000,0 days 00:00:29.650000,0 days 00:00:28.567000,SOFT,7.0,,
RUS,0 days 00:01:26.273000,0 days 00:00:28.050000,0 days 00:00:29.637000,0 days 00:00:28.586000,SOFT,8.0,,
RUS,0 days 00:01:26.404000,0 days 00:00:28.104000,0 days 00:00:29.722000,0 days 00:00:28.578000,SOFT,9.0,,
RUS,0 days 00:01:26.169000,0 days 00:00:28.031000,0 days 00:00:29.633000,0 days 00:00:28.505000,SOFT,10.0,,
RUS,0 days 00:01:26.551000,0 days 00:00:28.158000,0 days 00:00:29.797000,0 days 00:00:28.596000,SOFT,11.0,,
RUS,0 days 00:01:48.631000,0 days 00:00:28.092000,0 days 00:00:42.725000,0 days 00:00:37.814000,SOFT,12.0,,
RUS,0 days 00:01:28.268000,0 days 00:00:30.019000,0 days 00:00:29.717000,0 days 00:00:28.532000,SOFT,13.0,,
RUS,0 days 00:01:26.289000,0 days 00:00:28.084000,0 days 00:00:29.654000,0 days 00:00:28.551000,SOFT,14.0,,
RUS,0 days 00:01:26.302000,0 days 00:00:28.043000,0 days 00:00:29.706000,0 days 00:00:28.553000,SOFT,15.0,,
RUS,0 days 00:01:26.396000,0 days 00:00:28.144000,0 days 00:00:29.713000,0 days 00:00:28.539000,SOFT,16.0,,
RUS,0 days 00:01:26.234000,0 days 00:00:28.059000,0 days 00:00:29.746000,0 days 00:00:28.429000,SOFT,17.0,,
RUS,0 days 00:01:26.412000,0 days 00:00:28.134000,0 days 00:00:29.777000,0 days 00:00:28.501000,SOFT,18.0,,
RUS,0 days 00:01:26.452000,0 days 00:00:28.132000,0 days 00:00:29.828000,0 days 00:00:28.492000,SOFT,19.0,,
RUS,0 days 00:01:26.537000,0 days 00:00:28.159000,0 days 00:00:29.831000,0 days 00:00:28.547000,SOFT,20.0,,
RUS,0 days 00:01:26.491000,0 days 00:00:28.131000,0 days 00:00:29.844000,0 days 00:00:28.516000,SOFT,21.0,,
RUS,0 days 00:01:26.714000,0 days 00:00:28.127000,0 days 00:00:29.881000,0 days 00:00:28.706000,SOFT,22.0,,
RUS,0 days 00:01:30.661000,0 days 00:00:28.059000,0 days 00:00:29.802000,0 days 00:00:32.800000,SOFT,23.0,,0 days 01:36:02.995000
RUS,0 days 00:01:47.766000,0 days 00:00:49.427000,0 days 00:00:29.755000,0 days 00:00:28.584000,HARD,1.0,0 days 01:36:28.071000,
RUS,0 days 00:01:25.678000,0 days 00:00:28.052000,0 days 00:00:29.409000,0 days 00:00:28.217000,HARD,2.0,,
RUS,0 days 00:01:25.593000,0 days 00:00:28.115000,0 days 00:00:29.274000,0 days 00:00:28.204000,HARD,3.0,,
RUS,0 days 00:01:25.917000,0 days 00:00:28.242000,0 days 00:00:29.381000,0 days 00:00:28.294000,HARD,4.0,,
RUS,0 days 00:01:25.792000,0 days 00:00:27.957000,0 days 00:00:29.447000,0 days 00:00:28.388000,HARD,5.0,,
RUS,0 days 00:01:26.159000,0 days 00:00:28.066000,0 days 00:00:29.630000,0 days 00:00:28.463000,HARD,6.0,,
RUS,0 days 00:01:26.140000,0 days 00:00:28.120000,0 days 00:00:29.582000,0 days 00:00:28.438000,HARD,7.0,,
RUS,0 days 00:01:25.938000,0 days 00:00:28.190000,0 days 00:00:29.524000,0 days 00:00:28.224000,HARD,8.0,,
RUS,0 days 00:01:26.041000,0 days 00:00:28.270000,0 days 00:00:29.451000,0 days 00:00:28.320000,HARD,9.0,,
RUS,0 days 00:01:25.957000,0 days 00:00:28.177000,0 days 00:00:29.415000,0 days 00:00:28.365000,HARD,10.0,,
RUS,0 days 00:01:26.087000,0 days 00:00:28.001000,0 days 00:00:29.569000,0 days 00:00:28.517000,HARD,11.0,,
RUS,0 days 00:01:25.714000,0 days 00:00:28.108000,0 days 00:00:29.322000,0 days 00:00:28.284000,HARD,12.0,,
RUS,0 days 00:01:25.893000,0 days 00:00:28.083000,0 days 00:00:29.477000,0 days 00:00:28.333000,HARD,13.0,,
RUS,0 days 00:01:25.985000,0 days 00:00:28.158000,0 days 00:00:29.467000,0 days 00:00:28.360000,HARD,14.0,,
RUS,0 days 00:01:25.645000,0 days 00:00:28.066000,0 days 00:00:29.331000,0 days 00:00:28.248000,HARD,15.0,,
RUS,0 days 00:01:25.652000,0 days 00:00:28.008000,0 days 00:00:29.469000,0 days 00:00:28.175000,HARD,16.0,,
RUS,0 days 00:01:25.288000,0 days 00:00:27.985000,0 days 00:00:29.228000,0 days 00:00:28.075000,HARD,17.0,,
RUS,0 days 00:01:25.366000,0 days 00:00:27.897000,0 days 00:00:29.240000,0 days 00:00:28.229000,HARD,18.0,,
RUS,0 days 00:01:25.431000,0 days 00:00:27.851000,0 days 00:00:29.353000,0 days 00:00:28.227000,HARD,19.0,,
RUS,0 days 00:01:25.509000,0 days 00:00:27.957000,0 days 00:00:29.268000,0 days 00:00:28.284000,HARD,20.0,,
RUS,0 days 00:01:26.052000,0 days 00:00:28.192000,0 days 00:00:29.411000,0 days 00:00:28.449000,HARD,21.0,,
RUS,0 days 00:01:26.052000,0 days 00:00:28.386000,0 days 00:00:29.277000,0 days 00:00:28.389000,HARD,22.0,,
RUS,0 days 00:01:25.833000,0 days 00:00:28.076000,0 days 00:00:29.496000,0 days 00:00:28.261000,HARD,23.0,,
RUS,0 days 00:01:32.390000,0 days 00:00:28.082000,0 days 00:00:29.705000,0 days 00:00:34.603000,HARD,24.0,,0 days 02:10:50.842000
RUS,,0 days 00:00:58.805000,0 days 00:00:47.753000,0 days 00:00:47.547000,SOFT,4.0,0 days 02:11:14.981000,
RUS,0 days 00:02:16.908000,0 days 00:00:42.479000,0 days 00:00:47.518000,0 days 00:00:46.911000,SOFT,5.0,,
RUS,0 days 00:02:04.303000,0 days 00:00:42.691000,0 days 00:00:47.978000,0 days 00:00:33.634000,SOFT,6.0,,
RUS,0 days 00:01:33.770000,0 days 00:00:29.964000,0 days 00:00:33.979000,0 days 00:00:29.827000,SOFT,7.0,,
RUS,0 days 00:01:28.695000,0 days 00:00:28.547000,0 days 00:00:30.285000,0 days 00:00:29.863000,SOFT,8.0,,
RUS,0 days 00:02:06.853000,0 days 00:00:39.993000,0 days 00:00:43.944000,0 days 00:00:42.916000,SOFT,9.0,,
BOT,0 days 00:01:38.273000,,0 days 00:00:32.124000,0 days 00:00:30.197000,MEDIUM,1.0,,
BOT,0 days 00:01:29.846000,0 days 00:00:28.789000,0 days 00:00:31.268000,0 days 00:00:29.789000,MEDIUM,2.0,,
BOT,0 days 00:01:29.643000,0 days 00:00:29.252000,0 days 00:00:30.893000,0 days 00:00:29.498000,MEDIUM,3.0,,
BOT,0 days 00:01:28.362000,0 days 00:00:28.406000,0 days 00:00:30.678000,0 days 00:00:29.278000,MEDIUM,4.0,,
BOT,0 days 00:01:27.560000,0 days 00:00:28.278000,0 days 00:00:30.291000,0 days 00:00:28.991000,MEDIUM,5.0,,
BOT,0 days 00:01:27.704000,0 days 00:00:28.324000,0 days 00:00:30.129000,0 days 00:00:29.251000,MEDIUM,6.0,,
BOT,0 days 00:01:28.065000,0 days 00:00:28.257000,0 days 00:00:30.343000,0 days 00:00:29.465000,MEDIUM,7.0,,
BOT,0 days 00:01:28.043000,0 days 00:00:28.102000,0 days 00:00:30.359000,0 days 00:00:29.582000,MEDIUM,8.0,,
BOT,0 days 00:01:28.987000,0 days 00:00:28.154000,0 days 00:00:31.154000,0 days 00:00:29.679000,MEDIUM,9.0,,
BOT,0 days 00:01:27.942000,0 days 00:00:28.117000,0 days 00:00:30.383000,0 days 00:00:29.442000,MEDIUM,10.0,,
BOT,0 days 00:01:28.315000,0 days 00:00:28.284000,0 days 00:00:30.421000,0 days 00:00:29.610000,MEDIUM,11.0,,
BOT,0 days 00:01:50.882000,0 days 00:00:43.541000,0 days 00:00:37.524000,0 days 00:00:29.817000,MEDIUM,12.0,,
BOT,0 days 00:01:27.509000,0 days 00:00:28.129000,0 days 00:00:30.105000,0 days 00:00:29.275000,MEDIUM,13.0,,
BOT,0 days 00:01:27.992000,0 days 00:00:28.335000,0 days 00:00:30.251000,0 days 00:00:29.406000,MEDIUM,14.0,,
BOT,0 days 00:01:28.072000,0 days 00:00:28.172000,0 days 00:00:30.438000,0 days 00:00:29.462000,MEDIUM,15.0,,
BOT,0 days 00:01:28.411000,0 days 00:00:28.304000,0 days 00:00:30.674000,0 days 00:00:29.433000,MEDIUM,16.0,,
BOT,0 days 00:01:27.570000,0 days 00:00:28.167000,0 days 00:00:30.211000,0 days 00:00:29.192000,MEDIUM,17.0,,
BOT,0 days 00:01:27.434000,0 days 00:00:28.039000,0 days 00:00:30.276000,0 days 00:00:29.119000,MEDIUM,18.0,,
BOT,0 days 00:01:27.491000,0 days 00:00:28.256000,0 days 00:00:30.150000,0 days 00:00:29.085000,MEDIUM,19.0,,
BOT,0 days 00:01:27.637000,0 days 00:00:28.311000,0 days 00:00:30.185000,0 days 00:00:29.141000,MEDIUM,20.0,,
BOT,0 days 00:01:27.669000,0 days 00:00:28.248000,0 days 00:00:30.127000,0 days 00:00:29.294000,MEDIUM,21.0,,
BOT,0 days 00:01:28.688000,0 days 00:00:28.726000,0 days 00:00:30.746000,0 days 00:00:29.216000,MEDIUM,22.0,,
BOT,0 days 00:01:27.671000,0 days 00:00:28.210000,0 days 00:00:30.290000,0 days 00:00:29.171000,MEDIUM,23.0,,
BOT,0 days 00:01:27.827000,0 days 00:00:28.360000,0 days 00:00:30.245000,0 days 00:00:29.222000,MEDIUM,24.0,,
BOT,0 days 00:01:27.549000,0 days 00:00:28.173000,0 days 00:00:30.206000,0 days 00:00:29.170000,MEDIUM,25.0,,
BOT,0 days 00:01:27.771000,0 days 00:00:28.153000,0 days 00:00:30.348000,0 days 00:00:29.270000,MEDIUM,26.0,,
BOT,0 days 00:01:27.813000,0 days 00:00:28.304000,0 days 00:00:30.335000,0 days 00:00:29.174000,MEDIUM,27.0,,
BOT,0 days 00:01:27.648000,0 days 00:00:28.252000,0 days 00:00:30.138000,0 days 00:00:29.258000,MEDIUM,28.0,,
BOT,0 days 00:01:28.377000,0 days 00:00:28.313000,0 days 00:00:30.742000,0 days 00:00:29.322000,MEDIUM,29.0,,
BOT,0 days 00:01:27.303000,0 days 00:00:28.190000,0 days 00:00:30.162000,0 days 00:00:28.951000,MEDIUM,30.0,,
BOT,0 days 00:01:27.602000,0 days 00:00:28.202000,0 days 00:00:30.368000,0 days 00:00:29.032000,MEDIUM,31.0,,
BOT,0 days 00:01:27.322000,0 days 00:00:28.137000,0 days 00:00:30.262000,0 days 00:00:28.923000,MEDIUM,32.0,,
BOT,0 days 00:01:27.182000,0 days 00:00:28.066000,0 days 00:00:30.087000,0 days 00:00:29.029000,MEDIUM,33.0,,
BOT,0 days 00:01:26.993000,0 days 00:00:28.081000,0 days 00:00:30.020000,0 days 00:00:28.892000,MEDIUM,34.0,,
BOT,0 days 00:01:31.014000,0 days 00:00:28.108000,0 days 00:00:30.096000,0 days 00:00:32.810000,MEDIUM,35.0,,0 days 01:54:18.801000
BOT,0 days 00:01:46.684000,0 days 00:00:48.584000,0 days 00:00:29.611000,0 days 00:00:28.489000,SOFT,1.0,0 days 01:54:43.530000,
BOT,0 days 00:01:26.481000,0 days 00:00:27.624000,0 days 00:00:30.001000,0 days 00:00:28.856000,SOFT,2.0,,
BOT,0 days 00:01:26.105000,0 days 00:00:27.888000,0 days 00:00:29.555000,0 days 00:00:28.662000,SOFT,3.0,,
BOT,0 days 00:01:26.123000,0 days 00:00:27.972000,0 days 00:00:29.463000,0 days 00:00:28.688000,SOFT,4.0,,
BOT,0 days 00:01:26.104000,0 days 00:00:27.898000,0 days 00:00:29.495000,0 days 00:00:28.711000,SOFT,5.0,,
BOT,0 days 00:01:26.356000,0 days 00:00:27.936000,0 days 00:00:29.691000,0 days 00:00:28.729000,SOFT,6.0,,
BOT,0 days 00:01:26.197000,0 days 00:00:27.991000,0 days 00:00:29.471000,0 days 00:00:28.735000,SOFT,7.0,,
BOT,0 days 00:01:26.250000,0 days 00:00:28.004000,0 days 00:00:29.569000,0 days 00:00:28.677000,SOFT,8.0,,
BOT,0 days 00:01:26.062000,0 days 00:00:27.951000,0 days 00:00:29.521000,0 days 00:00:28.590000,SOFT,9.0,,
BOT,0 days 00:01:25.706000,0 days 00:00:27.804000,0 days 00:00:29.416000,0 days 00:00:28.486000,SOFT,10.0,,
BOT,0 days 00:01:26.749000,0 days 00:00:27.881000,0 days 00:00:30.123000,0 days 00:00:28.745000,SOFT,11.0,,
BOT,0 days 00:01:54.237000,0 days 00:00:35.365000,0 days 00:00:39.567000,0 days 00:00:39.305000,SOFT,12.0,,
BOT,0 days 00:01:58.624000,0 days 00:00:40.282000,0 days 00:00:41.374000,0 days 00:00:36.968000,SOFT,13.0,,
BOT,0 days 00:01:44.343000,0 days 00:00:35.022000,0 days 00:00:36.700000,0 days 00:00:32.621000,SOFT,14.0,,
BOT,0 days 00:02:11.878000,0 days 00:00:34.724000,0 days 00:00:47.913000,0 days 00:00:49.241000,SOFT,15.0,,
BOT,0 days 00:02:23.805000,0 days 00:00:46.581000,0 days 00:00:47.992000,0 days 00:00:49.232000,SOFT,16.0,,
BOT,0 days 00:02:12.057000,0 days 00:00:43.528000,0 days 00:00:43.315000,0 days 00:00:45.214000,SOFT,17.0,,
