Driver,Stint,Compound,LapStartTime,TyreLife
SAR,3.0,HARD,0 days 01:40:11.215000,17.0
SAR,3.0,HARD,0 days 01:41:22.356000,18.0
SAR,3.0,HARD,0 days 01:42:33.499000,19.0
SAR,3.0,HARD,0 days 01:43:44.978000,20.0
SAR,3.0,HARD,0 days 01:44:56.281000,21.0
SAR,3.0,HARD,0 days 01:46:07.450000,22.0
SAR,3.0,HARD,0 days 01:47:18.713000,23.0
SAR,3.0,HARD,0 days 01:48:30.152000,24.0
SAR,3.0,HARD,0 days 01:49:41.599000,25.0
SAR,3.0,HARD,0 days 01:50:52.843000,26.0
SAR,3.0,HARD,0 days 01:52:04.186000,27.0
SAR,3.0,HARD,0 days 01:53:15.674000,28.0
SAR,3.0,HARD,0 days 01:54:27.225000,29.0
SAR,4.0,HARD,0 days 01:55:42.988000,1.0
SAR,4.0,HARD,0 days 01:57:10.430000,2.0
SAR,4.0,HARD,0 days 01:58:20.041000,3.0
SAR,4.0,HARD,0 days 01:59:29.832000,4.0
SAR,4.0,HARD,0 days 02:00:40.111000,5.0
SAR,4.0,HARD,0 days 02:01:50.158000,6.0
SAR,4.0,HARD,0 days 02:03:01.810000,7.0
SAR,4.0,HARD,0 days 02:04:11.570000,8.0
SAR,4.0,HARD,0 days 02:05:21.266000,9.0
SAR,4.0,HARD,0 days 02:06:31.255000,10.0
SAR,4.0,HARD,0 days 02:07:41.227000,11.0
SAR,4.0,HARD,0 days 02:08:51.228000,12.0
SAR,4.0,HARD,0 days 02:10:01.565000,13.0
SAR,4.0,HARD,0 days 02:11:11.801000,14.0
SAR,4.0,HARD,0 days 02:12:21.885000,15.0
SAR,4.0,HARD,0 days 02:13:32.257000,16.0
SAR,4.0,HARD,0 days 02:14:42.366000,17.0
SAR,4.0,HARD,0 days 02:15:52.428000,18.0
SAR,4.0,HARD,0 days 02:17:04.560000,19.0
SAR,4.0,HARD,0 days 02:18:15.059000,20.0
SAR,4.0,HARD,0 days 02:19:25.346000,21.0
SAR,4.0,HARD,0 days 02:20:35.725000,22.0
SAR,4.0,HARD,0 days 02:21:45.907000,23.0
SAR,4.0,HARD,0 days 02:22:56.201000,24.0
SAR,4.0,HARD,0 days 02:24:06.396000,25.0
SAR,4.0,HARD,0 days 02:25:16.589000,26.0
SAR,4.0,HARD,0 days 02:26:26.946000,27.0
MAG,1.0,HARD,0 days 01:01:47.219000,1.0
MAG,2.0,MEDIUM,0 days 01:03:18.764000,1.0
MAG,3.0,HARD,0 days 01:05:34.184000,1.0
MAG,3.0,HARD,0 days 01:07:12.591000,2.0
MAG,3.0,HARD,0 days 01:08:26.386000,3.0
MAG,3.0,HARD,0 days 01:09:38.783000,4.0
MAG,3.0,HARD,0 days 01:10:50.847000,5.0
MAG,3.0,HARD,0 days 01:12:02.545000,6.0
MAG,3.0,HARD,0 days 01:13:14.311000,7.0
MAG,3.0,HARD,0 days 01:14:25.883000,8.0
MAG,3.0,HARD,0 days 01:15:37.695000,9.0
MAG,3.0,HARD,0 days 01:16:49.650000,10.0
MAG,3.0,HARD,0 days 01:18:01.873000,11.0
MAG,3.0,HARD,0 days 01:19:13.970000,12.0
MAG,3.0,HARD,0 days 01:20:37.272000,13.0
MAG,3.0,HARD,0 days 01:22:11.179000,14.0
MAG,3.0,HARD,0 days 01:23:23.455000,15.0
MAG,3.0,HARD,0 days 01:24:35.795000,16.0
MAG,3.0,HARD,0 days 01:25:48.269000,17.0
MAG,3.0,HARD,0 days 01:26:59.622000,18.0
MAG,3.0,HARD,0 days 01:28:12.628000,19.0
MAG,3.0,HARD,0 days 01:29:25.183000,20.0
MAG,3.0,HARD,0 days 01:30:38.522000,21.0
MAG,3.0,HARD,0 days 01:31:50.917000,22.0
MAG,3.0,HARD,0 days 01:33:02.772000,23.0
MAG,3.0,HARD,0 days 01:34:15.773000,24.0
MAG,3.0,HARD,0 days 01:35:27.678000,25.0
MAG,3.0,HARD,0 days 01:36:40.665000,26.0
MAG,3.0,HARD,0 days 01:37:52.919000,27.0
MAG,3.0,HARD,0 days 01:39:05.107000,28.0
MAG,3.0,HARD,0 days 01:40:17.264000,29.0
MAG,3.0,HARD,0 days 01:41:29.434000,30.0
MAG,3.0,HARD,0 days 01:42:41.515000,31.0
MAG,3.0,HARD,0 days 01:43:53.690000,32.0
MAG,4.0,HARD,0 days 01:45:11.580000,2.0
MAG,4.0,HARD,0 days 01:46:40.415000,3.0
MAG,4.0,HARD,0 days 01:47:50.782000,4.0
MAG,4.0,HARD,0 days 01:49:00.958000,5.0
MAG,4.0,HARD,0 days 01:50:12.204000,6.0
MAG,4.0,HARD,0 days 01:51:22.444000,7.0
MAG,4.0,HARD,0 days 01:52:32.770000,8.0
MAG,4.0,HARD,0 days 01:53:43.339000,9.0
MAG,4.0,HARD,0 days 01:54:53.755000,10.0
MAG,4.0,HARD,0 days 01:56:04.386000,11.0
MAG,4.0,HARD,0 days 01:57:15.066000,12.0
MAG,4.0,HARD,0 days 01:58:25.769000,13.0
MAG,4.0,HARD,0 days 01:59:36.222000,14.0
MAG,4.0,HARD,0 days 02:00:48.263000,15.0
MAG,4.0,HARD,0 days 02:01:58.658000,16.0
MAG,4.0,HARD,0 days 02:03:09.348000,17.0
MAG,4.0,HARD,0 days 02:04:19.973000,18.0
MAG,4.0,HARD,0 days 02:05:30.658000,19.0
MAG,4.0,HARD,0 days 02:06:42.635000,20.0
MAG,4.0,HARD,0 days 02:07:53.163000,21.0
MAG,4.0,HARD,0 days 02:09:03.686000,22.0
MAG,4.0,HARD,0 days 02:10:14.545000,23.0
MAG,4.0,HARD,0 days 02:11:25.406000,24.0
MAG,4.0,HARD,0 days 02:12:39.553000,25.0
MAG,4.0,HARD,0 days 02:13:50.615000,26.0
MAG,4.0,HARD,0 days 02:15:01.808000,27.0
MAG,4.0,HARD,0 days 02:16:12.624000,28.0
MAG,4.0,HARD,0 days 02:17:23.704000,29.0
MAG,4.0,HARD,0 days 02:18:35.184000,30.0
MAG,4.0,HARD,0 days 02:19:47.549000,31.0
MAG,4.0,HARD,0 days 02:20:59.056000,32.0
MAG,4.0,HARD,0 days 02:22:11.500000,33.0
MAG,4.0,HARD,0 days 02:23:24.527000,34.0
MAG,4.0,HARD,0 days 02:24:35.940000,35.0
MAG,4.0,HARD,0 days 02:25:48.392000,36.0
MAG,4.0,HARD,0 days 02:27:01.210000,37.0
DEV,1.0,MEDIUM,0 days 01:01:47.219000,1.0
DEV,1.0,MEDIUM,0 days 01:03:31.140000,2.0
DEV,2.0,MEDIUM,0 days 01:05:31.261000,3.0
DEV,2.0,MEDIUM,0 days 01:07:12.247000,4.0
DEV,2.0,MEDIUM,0 days 01:08:25.483000,5.0
DEV,2.0,MEDIUM,0 days 01:09:38.184000,6.0
DEV,2.0,MEDIUM,0 days 01:10:50.224000,7.0
DEV,2.0,MEDIUM,0 days 01:12:01.820000,8.0
DEV,2.0,MEDIUM,0 days 01:13:13.685000,9.0
DEV,2.0,MEDIUM,0 days 01:14:25.431000,10.0
DEV,2.0,MEDIUM,0 days 01:15:37.197000,11.0
DEV,2.0,MEDIUM,0 days 01:16:49.265000,12.0
DEV,3.0,HARD,0 days 01:18:04.520000,1.0
DEV,3.0,HARD,0 days 01:19:32.723000,2.0
DEV,3.0,HARD,0 days 01:21:00.609000,3.0
DEV,3.0,HARD,0 days 01:22:29.516000,4.0
DEV,3.0,HARD,0 days 01:23:40.701000,5.0
DEV,3.0,HARD,0 days 01:24:51.578000,6.0
DEV,3.0,HARD,0 days 01:26:02.625000,7.0
DEV,3.0,HARD,0 days 01:27:13.740000,8.0
DEV,3.0,HARD,0 days 01:28:25.034000,9.0
DEV,3.0,HARD,0 days 01:29:36.326000,10.0
DEV,3.0,HARD,0 days 01:30:47.564000,11.0
DEV,3.0,HARD,0 days 01:31:59.111000,12.0
DEV,3.0,HARD,0 days 01:33:10.472000,13.0
DEV,3.0,HARD,0 days 01:34:21.869000,14.0
DEV,3.0,HARD,0 days 01:35:33.426000,15.0
DEV,3.0,HARD,0 days 01:36:44.847000,16.0
DEV,3.0,HARD,0 days 01:37:56.306000,17.0
DEV,3.0,HARD,0 days 01:39:07.827000,18.0
DEV,3.0,HARD,0 days 01:40:19.352000,19.0
DEV,3.0,HARD,0 days 01:41:31.067000,20.0
DEV,3.0,HARD,0 days 01:42:42.665000,21.0
DEV,3.0,HARD,0 days 01:43:54.472000,22.0
DEV,3.0,HARD,0 days 01:45:06.252000,23.0
DEV,3.0,HARD,0 days 01:46:17.848000,24.0
DEV,3.0,HARD,0 days 01:47:29.335000,25.0
DEV,4.0,MEDIUM,0 days 01:48:44.224000,1.0
DEV,4.0,MEDIUM,0 days 01:50:11.491000,2.0
DEV,4.0,MEDIUM,0 days 01:51:21.465000,3.0
DEV,4.0,MEDIUM,0 days 01:52:31.526000,4.0
DEV,4.0,MEDIUM,0 days 01:53:41.529000,5.0
DEV,4.0,MEDIUM,0 days 01:54:51.698000,6.0
DEV,4.0,MEDIUM,0 days 01:56:01.973000,7.0
DEV,4.0,MEDIUM,0 days 01:57:12.445000,8.0
DEV,4.0,MEDIUM,0 days 01:58:23.212000,9.0
DEV,4.0,MEDIUM,0 days 01:59:33.064000,10.0
DEV,4.0,MEDIUM,0 days 02:00:42.962000,11.0
DEV,4.0,MEDIUM,0 days 02:01:53.425000,12.0
DEV,4.0,MEDIUM,0 days 02:03:03.908000,13.0
DEV,4.0,MEDIUM,0 days 02:04:14.151000,14.0
DEV,4.0,MEDIUM,0 days 02:05:24.351000,15.0
DEV,4.0,MEDIUM,0 days 02:06:34.890000,16.0
DEV,4.0,MEDIUM,0 days 02:07:45.165000,17.0
DEV,4.0,MEDIUM,0 days 02:08:55.501000,18.0
DEV,4.0,MEDIUM,0 days 02:10:06.038000,19.0
DEV,4.0,MEDIUM,0 days 02:11:18.157000,20.0
DEV,4.0,MEDIUM,0 days 02:12:28.517000,21.0
DEV,4.0,MEDIUM,0 days 02:13:39.186000,22.0
DEV,4.0,MEDIUM,0 days 02:14:49.810000,23.0
DEV,4.0,MEDIUM,0 days 02:16:00.389000,24.0
DEV,4.0,MEDIUM,0 days 02:17:11.037000,25.0
DEV,4.0,MEDIUM,0 days 02:18:21.609000,26.0
DEV,4.0,MEDIUM,0 days 02:19:32.335000,27.0
DEV,4.0,MEDIUM,0 days 02:20:44.145000,28.0
DEV,4.0,MEDIUM,0 days 02:21:56.310000,29.0
DEV,4.0,MEDIUM,0 days 02:23:07.752000,30.0
DEV,4.0,MEDIUM,0 days 02:24:19.146000,31.0
DEV,4.0,MEDIUM,0 days 02:25:29.668000,32.0
DEV,4.0,MEDIUM,0 days 02:26:40.069000,33.0
TSU,1.0,MEDIUM,0 days 01:01:47.219000,1.0
TSU,2.0,HARD,0 days 01:03:33.846000,1.0
TSU,3.0,HARD,0 days 01:05:36.206000,2.0
TSU,3.0,HARD,0 days 01:07:12.521000,3.0
TSU,3.0,HARD,0 days 01:08:24.705000,4.0
TSU,3.0,HARD,0 days 01:09:37.223000,5.0
TSU,3.0,HARD,0 days 01:10:49.163000,6.0
TSU,3.0,HARD,0 days 01:12:00.702000,7.0
TSU,3.0,HARD,0 days 01:13:12.236000,8.0
TSU,3.0,HARD,0 days 01:14:23.961000,9.0
TSU,3.0,HARD,0 days 01:15:35.813000,10.0
TSU,3.0,HARD,0 days 01:16:47.866000,11.0
TSU,3.0,HARD,0 days 01:17:59.795000,12.0
TSU,3.0,HARD,0 days 01:19:11.752000,13.0
TSU,3.0,HARD,0 days 01:20:34.691000,14.0
TSU,3.0,HARD,0 days 01:22:08.515000,15.0
TSU,3.0,HARD,0 days 01:23:21.684000,16.0
TSU,3.0,HARD,0 days 01:24:33.560000,17.0
TSU,3.0,HARD,0 days 01:25:45.991000,18.0
TSU,3.0,HARD,0 days 01:26:57.910000,19.0
TSU,3.0,HARD,0 days 01:28:10.907000,20.0
TSU,3.0,HARD,0 days 01:29:24.424000,21.0
TSU,3.0,HARD,0 days 01:30:37.314000,22.0
TSU,4.0,HARD,0 days 01:31:53.059000,1.0
TSU,4.0,HARD,0 days 01:33:27.158000,2.0
TSU,4.0,HARD,0 days 01:34:37.238000,3.0
TSU,4.0,HARD,0 days 01:35:47.616000,4.0
TSU,4.0,HARD,0 days 01:36:58.045000,5.0
TSU,4.0,HARD,0 days 01:38:08.391000,6.0
TSU,4.0,HARD,0 days 01:39:18.754000,7.0
TSU,4.0,HARD,0 days 01:40:29.342000,8.0
TSU,4.0,HARD,0 days 01:41:40.073000,9.0
TSU,4.0,HARD,0 days 01:42:50.628000,10.0
TSU,4.0,HARD,0 days 01:44:01.235000,11.0
TSU,4.0,HARD,0 days 01:45:11.937000,12.0
TSU,4.0,HARD,0 days 01:46:22.854000,13.0
TSU,4.0,HARD,0 days 01:47:33.923000,14.0
TSU,4.0,HARD,0 days 01:48:44.996000,15.0
TSU,4.0,HARD,0 days 01:49:57.265000,16.0
TSU,4.0,HARD,0 days 01:51:08.521000,17.0
TSU,4.0,HARD,0 days 01:52:19.706000,18.0
TSU,4.0,HARD,0 days 01:53:31.027000,19.0
TSU,4.0,HARD,0 days 01:54:42.672000,20.0
TSU,5.0,MEDIUM,0 days 01:55:59.394000,1.0
TSU,5.0,MEDIUM,0 days 01:57:26.883000,2.0
TSU,5.0,MEDIUM,0 days 01:58:36.503000,3.0
TSU,5.0,MEDIUM,0 days 01:59:46.278000,4.0
TSU,5.0,MEDIUM,0 days 02:00:56.774000,5.0
TSU,5.0,MEDIUM,0 days 02:02:06.782000,6.0
TSU,5.0,MEDIUM,0 days 02:03:16.822000,7.0
TSU,5.0,MEDIUM,0 days 02:04:26.960000,8.0
TSU,5.0,MEDIUM,0 days 02:05:37.122000,9.0
TSU,5.0,MEDIUM,0 days 02:06:47.531000,10.0
TSU,5.0,MEDIUM,0 days 02:07:57.650000,11.0
TSU,5.0,MEDIUM,0 days 02:09:11.052000,12.0
TSU,5.0,MEDIUM,0 days 02:10:21.499000,13.0
TSU,5.0,MEDIUM,0 days 02:11:33.243000,14.0
TSU,5.0,MEDIUM,0 days 02:12:43.522000,15.0
TSU,5.0,MEDIUM,0 days 02:13:53.928000,16.0
TSU,5.0,MEDIUM,0 days 02:15:04.379000,17.0
TSU,5.0,MEDIUM,0 days 02:16:14.949000,18.0
TSU,5.0,MEDIUM,0 days 02:17:26.610000,19.0
TSU,5.0,MEDIUM,0 days 02:18:37.308000,20.0
TSU,5.0,MEDIUM,0 days 02:19:48.763000,21.0
TSU,5.0,MEDIUM,0 days 02:21:00.832000,22.0
TSU,5.0,MEDIUM,0 days 02:22:12.243000,23.0
TSU,5.0,MEDIUM,0 days 02:23:23.835000,24.0
TSU,5.0,MEDIUM,0 days 02:24:34.674000,25.0
TSU,5.0,MEDIUM,0 days 02:25:45.155000,26.0
TSU,5.0,MEDIUM,0 days 02:26:55.564000,27.0
ALB,1.0,MEDIUM,0 days 01:01:47.219000,1.0
ALB,1.0,MEDIUM,0 days 01:03:20.506000,2.0
ALB,2.0,MEDIUM,0 days 01:05:17.008000,3.0
ALB,2.0,MEDIUM,0 days 01:07:08.858000,4.0
ALB,2.0,MEDIUM,0 days 01:08:21.149000,5.0
ALB,2.0,MEDIUM,0 days 01:09:33.296000,6.0
ALB,2.0,MEDIUM,0 days 01:10:44.604000,7.0
ALB,2.0,MEDIUM,0 days 01:11:55.677000,8.0
ALB,2.0,MEDIUM,0 days 01:13:07.092000,9.0
ALB,2.0,MEDIUM,0 days 01:14:18.691000,10.0
ALB,2.0,MEDIUM,0 days 01:15:30.013000,11.0
ALB,2.0,MEDIUM,0 days 01:16:41.618000,12.0
ALB,2.0,MEDIUM,0 days 01:17:53.516000,13.0
ALB,2.0,MEDIUM,0 days 01:19:04.948000,14.0
ALB,3.0,HARD,0 days 01:20:25.596000,1.0
ALB,3.0,HARD,0 days 01:22:13.051000,2.0
ALB,3.0,HARD,0 days 01:23:25.370000,3.0
ALB,3.0,HARD,0 days 01:24:36.933000,4.0
ALB,3.0,HARD,0 days 01:25:48.659000,5.0
ALB,3.0,HARD,0 days 01:27:00.014000,6.0
ALB,3.0,HARD,0 days 01:28:11.319000,7.0
ALB,3.0,HARD,0 days 01:29:22.315000,8.0
ALB,3.0,HARD,0 days 01:30:33.408000,9.0
ALB,3.0,HARD,0 days 01:31:44.458000,10.0
ALB,3.0,HARD,0 days 01:32:55.389000,11.0
ALB,3.0,HARD,0 days 01:34:06.211000,12.0
ALB,3.0,HARD,0 days 01:35:17.109000,13.0
ALB,3.0,HARD,0 days 01:36:28.457000,14.0
ALB,3.0,HARD,0 days 01:37:39.472000,15.0
ALB,3.0,HARD,0 days 01:38:50.488000,16.0
ALB,3.0,HARD,0 days 01:40:01.500000,17.0
ALB,3.0,HARD,0 days 01:41:12.597000,18.0
ALB,3.0,HARD,0 days 01:42:24.069000,19.0
ALB,3.0,HARD,0 days 01:43:34.965000,20.0
ALB,3.0,HARD,0 days 01:44:45.870000,21.0
ALB,3.0,HARD,0 days 01:45:56.894000,22.0
ALB,3.0,HARD,0 days 01:47:07.874000,23.0
ALB,3.0,HARD,0 days 01:48:18.767000,24.0
ALB,3.0,HARD,0 days 01:49:29.932000,25.0
ALB,3.0,HARD,0 days 01:50:41.121000,26.0
ALB,3.0,HARD,0 days 01:51:52.312000,27.0
ALB,4.0,HARD,0 days 01:53:06.705000,1.0
ALB,4.0,HARD,0 days 01:54:40.305000,2.0
ALB,4.0,HARD,0 days 01:55:50.139000,3.0
ALB,4.0,HARD,0 days 01:57:00.010000,4.0
ALB,4.0,HARD,0 days 01:58:09.858000,5.0
ALB,4.0,HARD,0 days 01:59:19.590000,6.0
ALB,4.0,HARD,0 days 02:00:29.356000,7.0
ALB,4.0,HARD,0 days 02:01:39.188000,8.0
ALB,4.0,HARD,0 days 02:02:48.836000,9.0
ALB,4.0,HARD,0 days 02:03:58.585000,10.0
ALB,4.0,HARD,0 days 02:05:08.192000,11.0
ALB,4.0,HARD,0 days 02:06:17.943000,12.0
ALB,4.0,HARD,0 days 02:07:27.503000,13.0
ALB,4.0,HARD,0 days 02:08:37.181000,14.0
ALB,4.0,HARD,0 days 02:09:46.922000,15.0
ALB,4.0,HARD,0 days 02:10:56.782000,16.0
ALB,4.0,HARD,0 days 02:12:08.419000,17.0
ALB,4.0,HARD,0 days 02:13:18.495000,18.0
ALB,4.0,HARD,0 days 02:14:28.541000,19.0
ALB,4.0,HARD,0 days 02:15:38.494000,20.0
ALB,4.0,HARD,0 days 02:16:48.362000,21.0
ALB,4.0,HARD,0 days 02:17:58.234000,22.0
ALB,4.0,HARD,0 days 02:19:09.455000,23.0
ALB,4.0,HARD,0 days 02:20:19.601000,24.0
ALB,4.0,HARD,0 days 02:21:29.550000,25.0
ALB,4.0,HARD,0 days 02:22:39.673000,26.0
ALB,4.0,HARD,0 days 02:23:49.858000,27.0
ALB,4.0,HARD,0 days 02:24:59.758000,28.0
ALB,4.0,HARD,0 days 02:26:10.019000,29.0
ALB,4.0,HARD,0 days 02:27:20.226000,30.0
ZHO,1.0,MEDIUM,0 days 01:01:47.219000,1.0
ZHO,1.0,MEDIUM,0 days 01:03:25.820000,2.0
ZHO,2.0,MEDIUM,0 days 01:05:25.563000,3.0
ZHO,2.0,MEDIUM,0 days 01:07:10.579000,4.0
ZHO,2.0,MEDIUM,0 days 01:08:22.992000,5.0
ZHO,2.0,MEDIUM,0 days 01:09:35.239000,6.0
ZHO,2.0,MEDIUM,0 days 01:10:46.794000,7.0
ZHO,2.0,MEDIUM,0 days 01:11:57.955000,8.0
ZHO,3.0,HARD,0 days 01:13:12.801000,1.0
ZHO,3.0,HARD,0 days 01:14:43.608000,2.0
ZHO,3.0,HARD,0 days 01:15:54.056000,3.0
ZHO,3.0,HARD,0 days 01:17:04.748000,4.0
ZHO,3.0,HARD,0 days 01:18:15.707000,5.0
ZHO,3.0,HARD,0 days 01:19:26.903000,6.0
ZHO,3.0,HARD,0 days 01:20:53.820000,7.0
ZHO,3.0,HARD,0 days 01:22:24.318000,8.0
ZHO,3.0,HARD,0 days 01:23:34.965000,9.0
ZHO,3.0,HARD,0 days 01:24:45.674000,10.0
ZHO,3.0,HARD,0 days 01:25:56.760000,11.0
ZHO,3.0,HARD,0 days 01:27:07.872000,12.0
ZHO,3.0,HARD,0 days 01:28:18.892000,13.0
ZHO,3.0,HARD,0 days 01:29:30.338000,14.0
ZHO,3.0,HARD,0 days 01:30:41.668000,15.0
ZHO,3.0,HARD,0 days 01:31:53.408000,16.0
ZHO,3.0,HARD,0 days 01:33:04.756000,17.0
ZHO,3.0,HARD,0 days 01:34:16.440000,18.0
ZHO,3.0,HARD,0 days 01:35:28.099000,19.0
ZHO,3.0,HARD,0 days 01:36:39.466000,20.0
ZHO,3.0,HARD,0 days 01:37:50.960000,21.0
ZHO,3.0,HARD,0 days 01:39:02.674000,22.0
ZHO,3.0,HARD,0 days 01:40:14.384000,23.0
ZHO,3.0,HARD,0 days 01:41:26.163000,24.0
ZHO,3.0,HARD,0 days 01:42:37.806000,25.0
ZHO,3.0,HARD,0 days 01:43:49.309000,26.0
ZHO,3.0,HARD,0 days 01:45:00.900000,27.0
ZHO,3.0,HARD,0 days 01:46:12.541000,28.0
ZHO,3.0,HARD,0 days 01:47:24.307000,29.0
ZHO,3.0,HARD,0 days 01:48:36.203000,30.0
ZHO,4.0,HARD,0 days 01:49:51.581000,1.0
ZHO,4.0,HARD,0 days 01:51:19.799000,2.0
ZHO,4.0,HARD,0 days 01:52:29.671000,3.0
ZHO,4.0,HARD,0 days 01:53:39.756000,4.0
ZHO,4.0,HARD,0 days 01:54:49.651000,5.0
ZHO,4.0,HARD,0 days 01:55:59.717000,6.0
ZHO,4.0,HARD,0 days 01:57:11.086000,7.0
ZHO,4.0,HARD,0 days 01:58:22.217000,8.0
ZHO,4.0,HARD,0 days 01:59:32.003000,9.0
ZHO,4.0,HARD,0 days 02:00:41.867000,10.0
ZHO,4.0,HARD,0 days 02:01:51.730000,11.0
ZHO,4.0,HARD,0 days 02:03:02.374000,12.0
ZHO,4.0,HARD,0 days 02:04:12.267000,13.0
ZHO,4.0,HARD,0 days 02:05:22.346000,14.0
ZHO,4.0,HARD,0 days 02:06:32.307000,15.0
ZHO,4.0,HARD,0 days 02:07:42.686000,16.0
ZHO,4.0,HARD,0 days 02:08:53.072000,17.0
ZHO,4.0,HARD,0 days 02:10:03.502000,18.0
ZHO,4.0,HARD,0 days 02:11:13.910000,19.0
ZHO,4.0,HARD,0 days 02:12:24.694000,20.0
ZHO,4.0,HARD,0 days 02:13:36.718000,21.0
ZHO,4.0,HARD,0 days 02:14:47.012000,22.0
ZHO,4.0,HARD,0 days 02:15:57.499000,23.0
ZHO,4.0,HARD,0 days 02:17:08.050000,24.0
ZHO,4.0,HARD,0 days 02:18:18.693000,25.0
ZHO,4.0,HARD,0 days 02:19:29.140000,26.0
ZHO,4.0,HARD,0 days 02:20:39.648000,27.0
ZHO,4.0,HARD,0 days 02:21:50.103000,28.0
ZHO,4.0,HARD,0 days 02:23:02.148000,29.0
ZHO,4.0,HARD,0 days 02:24:12.401000,30.0
ZHO,4.0,HARD,0 days 02:25:24.655000,31.0
ZHO,4.0,HARD,0 days 02:26:34.943000,32.0
HUL,1.0,MEDIUM,0 days 01:01:47.219000,4.0
HUL,1.0,MEDIUM,0 days 01:03:17.150000,5.0
HUL,2.0,MEDIUM,0 days 01:05:12.756000,6.0
HUL,2.0,MEDIUM,0 days 01:07:08.038000,7.0
HUL,2.0,MEDIUM,0 days 01:08:20.099000,8.0
HUL,2.0,MEDIUM,0 days 01:09:31.715000,9.0
HUL,2.0,MEDIUM,0 days 01:10:42.872000,10.0
HUL,2.0,MEDIUM,0 days 01:11:53.938000,11.0
HUL,2.0,MEDIUM,0 days 01:13:06.151000,12.0
HUL,2.0,MEDIUM,0 days 01:14:17.399000,13.0
HUL,2.0,MEDIUM,0 days 01:15:28.653000,14.0
HUL,3.0,HARD,0 days 01:16:44.237000,1.0
HUL,3.0,HARD,0 days 01:18:12.031000,2.0
OCO,1.0,MEDIUM,0 days 01:01:47.219000,1.0
OCO,1.0,MEDIUM,0 days 01:03:22.572000,2.0
OCO,2.0,MEDIUM,0 days 01:05:22.467000,3.0
OCO,2.0,MEDIUM,0 days 01:07:09.766000,4.0
OCO,2.0,MEDIUM,0 days 01:08:22.165000,5.0
OCO,2.0,MEDIUM,0 days 01:09:34.802000,6.0
OCO,2.0,MEDIUM,0 days 01:10:46.272000,7.0
OCO,2.0,MEDIUM,0 days 01:11:57.369000,8.0
OCO,2.0,MEDIUM,0 days 01:13:08.810000,9.0
OCO,2.0,MEDIUM,0 days 01:14:20.266000,10.0
OCO,2.0,MEDIUM,0 days 01:15:31.920000,11.0
OCO,2.0,MEDIUM,0 days 01:16:43.541000,12.0
OCO,2.0,MEDIUM,0 days 01:17:55.083000,13.0
OCO,2.0,MEDIUM,0 days 01:19:06.644000,14.0
OCO,3.0,HARD,0 days 01:20:29.214000,1.0
OCO,3.0,HARD,0 days 01:22:15.449000,2.0
OCO,3.0,HARD,0 days 01:23:26.238000,3.0
OCO,3.0,HARD,0 days 01:24:37.745000,4.0
OCO,3.0,HARD,0 days 01:25:49.008000,5.0
OCO,3.0,HARD,0 days 01:27:00.477000,6.0
OCO,3.0,HARD,0 days 01:28:11.876000,7.0
OCO,3.0,HARD,0 days 01:29:23.194000,8.0
OCO,3.0,HARD,0 days 01:30:34.113000,9.0
OCO,3.0,HARD,0 days 01:31:45.242000,10.0
OCO,3.0,HARD,0 days 01:32:56.262000,11.0
OCO,3.0,HARD,0 days 01:34:07.058000,12.0
OCO,3.0,HARD,0 days 01:35:18.330000,13.0
OCO,3.0,HARD,0 days 01:36:29.267000,14.0
OCO,3.0,HARD,0 days 01:37:40.144000,15.0
OCO,3.0,HARD,0 days 01:38:51.150000,16.0
OCO,3.0,HARD,0 days 01:40:02.389000,17.0
OCO,3.0,HARD,0 days 01:41:13.398000,18.0
OCO,3.0,HARD,0 days 01:42:24.720000,19.0
OCO,3.0,HARD,0 days 01:43:35.698000,20.0
OCO,3.0,HARD,0 days 01:44:46.865000,21.0
OCO,3.0,HARD,0 days 01:45:57.838000,22.0
OCO,3.0,HARD,0 days 01:47:08.874000,23.0
OCO,3.0,HARD,0 days 01:48:19.989000,24.0
OCO,3.0,HARD,0 days 01:49:31.574000,25.0
OCO,3.0,HARD,0 days 01:50:43.478000,26.0
OCO,4.0,HARD,0 days 01:51:58.649000,1.0
OCO,4.0,HARD,0 days 01:53:35.277000,2.0
OCO,4.0,HARD,0 days 01:54:45.709000,3.0
OCO,4.0,HARD,0 days 01:55:56.450000,4.0
OCO,4.0,HARD,0 days 01:57:06.695000,5.0
OCO,4.0,HARD,0 days 01:58:17.236000,6.0
OCO,4.0,HARD,0 days 01:59:27.687000,7.0
OCO,4.0,HARD,0 days 02:00:37.654000,8.0
OCO,4.0,HARD,0 days 02:01:47.636000,9.0
OCO,4.0,HARD,0 days 02:02:57.639000,10.0
OCO,4.0,HARD,0 days 02:04:07.436000,11.0
OCO,4.0,HARD,0 days 02:05:18.577000,12.0
OCO,4.0,HARD,0 days 02:06:28.524000,13.0
OCO,4.0,HARD,0 days 02:07:38.392000,14.0
OCO,4.0,HARD,0 days 02:08:48.241000,15.0
OCO,4.0,HARD,0 days 02:09:59.288000,16.0
OCO,4.0,HARD,0 days 02:11:09.323000,17.0
OCO,4.0,HARD,0 days 02:12:19.413000,18.0
OCO,4.0,HARD,0 days 02:13:29.385000,19.0
OCO,4.0,HARD,0 days 02:14:39.377000,20.0
OCO,4.0,HARD,0 days 02:15:49.358000,21.0
OCO,4.0,HARD,0 days 02:16:59.430000,22.0
