Driver,Stint,Compound,LapStartTime,TyreLife
RIC,2.0,HARD,0 days 01:21:39.603000,5.0
RIC,2.0,HARD,0 days 01:23:19.418000,6.0
RIC,2.0,HARD,0 days 01:24:59.112000,7.0
RIC,2.0,HARD,0 days 01:26:38.539000,8.0
RIC,2.0,HARD,0 days 01:28:18.045000,9.0
RIC,2.0,HARD,0 days 01:29:57.178000,10.0
RIC,2.0,HARD,0 days 01:31:36.640000,11.0
RIC,2.0,HARD,0 days 01:33:16.431000,12.0
RIC,2.0,HARD,0 days 01:34:56.155000,13.0
RIC,2.0,HARD,0 days 01:36:35.830000,14.0
RIC,2.0,HARD,0 days 01:38:15.198000,15.0
RIC,2.0,HARD,0 days 01:39:55.141000,16.0
RIC,2.0,HARD,0 days 01:41:35.004000,17.0
RIC,2.0,HARD,0 days 01:43:15.274000,18.0
RIC,2.0,HARD,0 days 01:44:55.080000,19.0
RIC,2.0,HARD,0 days 01:46:34.888000,20.0
RIC,2.0,HARD,0 days 01:48:14.655000,21.0
RIC,2.0,HARD,0 days 01:49:54.330000,22.0
RIC,2.0,HARD,0 days 01:51:33.914000,23.0
RIC,2.0,HARD,0 days 01:53:13.842000,24.0
RIC,2.0,HARD,0 days 01:54:53.517000,25.0
RIC,2.0,HARD,0 days 01:56:33.225000,26.0
RIC,2.0,HARD,0 days 01:58:13.537000,27.0
RIC,2.0,HARD,0 days 01:59:54.606000,28.0
RIC,2.0,HARD,0 days 02:01:34.345000,29.0
RIC,2.0,HARD,0 days 02:03:13.684000,30.0
RIC,2.0,HARD,0 days 02:04:53.073000,31.0
RIC,2.0,HARD,0 days 02:06:51.419000,32.0
RIC,2.0,HARD,0 days 02:08:45.112000,33.0
RIC,2.0,HARD,0 days 02:10:24.475000,34.0
RIC,2.0,HARD,0 days 02:12:03.682000,35.0
OCO,1.0,MEDIUM,0 days 00:42:40.279000,1.0
OCO,1.0,MEDIUM,0 days 00:44:31.110000,2.0
OCO,1.0,MEDIUM,0 days 00:46:12.009000,3.0
OCO,1.0,MEDIUM,0 days 00:47:52.630000,4.0
OCO,1.0,MEDIUM,0 days 00:49:32.578000,5.0
OCO,1.0,MEDIUM,0 days 00:51:12.644000,6.0
OCO,1.0,MEDIUM,0 days 00:52:52.929000,7.0
OCO,1.0,MEDIUM,0 days 00:54:33.256000,8.0
OCO,1.0,MEDIUM,0 days 00:56:13.758000,9.0
OCO,1.0,MEDIUM,0 days 00:57:54.429000,10.0
OCO,1.0,MEDIUM,0 days 00:59:34.756000,11.0
OCO,1.0,MEDIUM,0 days 01:01:15.397000,12.0
OCO,1.0,MEDIUM,0 days 01:02:55.715000,13.0
OCO,1.0,MEDIUM,0 days 01:04:36.243000,14.0
OCO,1.0,MEDIUM,0 days 01:06:16.989000,15.0
OCO,1.0,MEDIUM,0 days 01:07:57.241000,16.0
OCO,1.0,MEDIUM,0 days 01:09:37.849000,17.0
OCO,1.0,MEDIUM,0 days 01:11:18.376000,18.0
OCO,2.0,HARD,0 days 01:13:39.616000,1.0
OCO,2.0,HARD,0 days 01:15:58.824000,2.0
OCO,2.0,HARD,0 days 01:18:19.726000,3.0
OCO,2.0,HARD,0 days 01:20:00.328000,4.0
OCO,2.0,HARD,0 days 01:21:40.667000,5.0
OCO,2.0,HARD,0 days 01:23:20.455000,6.0
OCO,2.0,HARD,0 days 01:25:00.074000,7.0
OCO,2.0,HARD,0 days 01:26:39.736000,8.0
OCO,2.0,HARD,0 days 01:28:19.425000,9.0
OCO,2.0,HARD,0 days 01:29:58.696000,10.0
OCO,2.0,HARD,0 days 01:31:38.057000,11.0
OCO,2.0,HARD,0 days 01:33:17.589000,12.0
OCO,2.0,HARD,0 days 01:34:57.176000,13.0
OCO,2.0,HARD,0 days 01:36:36.977000,14.0
OCO,2.0,HARD,0 days 01:38:16.528000,15.0
OCO,2.0,HARD,0 days 01:39:56.164000,16.0
OCO,2.0,HARD,0 days 01:41:35.538000,17.0
OCO,2.0,HARD,0 days 01:43:15.793000,18.0
OCO,2.0,HARD,0 days 01:44:55.707000,19.0
OCO,2.0,HARD,0 days 01:46:35.480000,20.0
OCO,2.0,HARD,0 days 01:48:15.302000,21.0
OCO,2.0,HARD,0 days 01:49:55.027000,22.0
OCO,2.0,HARD,0 days 01:51:34.607000,23.0
OCO,2.0,HARD,0 days 01:53:14.384000,24.0
OCO,2.0,HARD,0 days 01:54:54.144000,25.0
OCO,2.0,HARD,0 days 01:56:34.136000,26.0
OCO,2.0,HARD,0 days 01:58:13.847000,27.0
OCO,2.0,HARD,0 days 01:59:53.924000,28.0
OCO,2.0,HARD,0 days 02:01:33.352000,29.0
OCO,2.0,HARD,0 days 02:03:12.314000,30.0
OCO,2.0,HARD,0 days 02:04:51.377000,31.0
OCO,2.0,HARD,0 days 02:06:48.492000,32.0
OCO,2.0,HARD,0 days 02:08:43.277000,33.0
OCO,2.0,HARD,0 days 02:10:22.078000,34.0
OCO,2.0,HARD,0 days 02:12:00.875000,35.0
NOR,1.0,MEDIUM,0 days 00:42:40.279000,1.0
NOR,1.0,MEDIUM,0 days 00:44:29.028000,2.0
NOR,1.0,MEDIUM,0 days 00:46:09.507000,3.0
NOR,1.0,MEDIUM,0 days 00:47:49.863000,4.0
NOR,1.0,MEDIUM,0 days 00:49:29.941000,5.0
NOR,1.0,MEDIUM,0 days 00:51:09.991000,6.0
NOR,1.0,MEDIUM,0 days 00:52:50.487000,7.0
NOR,1.0,MEDIUM,0 days 00:54:30.887000,8.0
NOR,1.0,MEDIUM,0 days 00:56:11.099000,9.0
NOR,1.0,MEDIUM,0 days 00:57:51.125000,10.0
NOR,1.0,MEDIUM,0 days 00:59:31.268000,11.0
NOR,1.0,MEDIUM,0 days 01:01:11.756000,12.0
NOR,1.0,MEDIUM,0 days 01:02:51.791000,13.0
NOR,1.0,MEDIUM,0 days 01:04:32.058000,14.0
NOR,1.0,MEDIUM,0 days 01:06:12.427000,15.0
NOR,1.0,MEDIUM,0 days 01:07:52.571000,16.0
NOR,1.0,MEDIUM,0 days 01:09:32.982000,17.0
NOR,1.0,MEDIUM,0 days 01:11:14.189000,18.0
NOR,2.0,HARD,0 days 01:13:27.405000,1.0
NOR,2.0,HARD,0 days 01:15:54.208000,2.0
NOR,2.0,HARD,0 days 01:18:18.397000,3.0
NOR,2.0,HARD,0 days 01:19:59.058000,4.0
NOR,2.0,HARD,0 days 01:21:38.766000,5.0
NOR,2.0,HARD,0 days 01:23:18.516000,6.0
NOR,2.0,HARD,0 days 01:24:58.076000,7.0
NOR,2.0,HARD,0 days 01:26:37.694000,8.0
NOR,2.0,HARD,0 days 01:28:17.048000,9.0
NOR,2.0,HARD,0 days 01:29:56.130000,10.0
NOR,2.0,HARD,0 days 01:31:35.115000,11.0
NOR,2.0,HARD,0 days 01:33:14.651000,12.0
NOR,2.0,HARD,0 days 01:34:54.140000,13.0
NOR,2.0,HARD,0 days 01:36:33.835000,14.0
NOR,2.0,HARD,0 days 01:38:13.354000,15.0
NOR,2.0,HARD,0 days 01:39:52.990000,16.0
NOR,2.0,HARD,0 days 01:41:33.313000,17.0
NOR,2.0,HARD,0 days 01:43:13.127000,18.0
NOR,2.0,HARD,0 days 01:44:52.724000,19.0
NOR,2.0,HARD,0 days 01:46:32.217000,20.0
NOR,2.0,HARD,0 days 01:48:11.687000,21.0
NOR,2.0,HARD,0 days 01:49:51.096000,22.0
NOR,2.0,HARD,0 days 01:51:30.227000,23.0
NOR,2.0,HARD,0 days 01:53:09.352000,24.0
NOR,2.0,HARD,0 days 01:54:48.741000,25.0
NOR,2.0,HARD,0 days 01:56:27.778000,26.0
NOR,2.0,HARD,0 days 01:58:07.074000,27.0
NOR,2.0,HARD,0 days 01:59:46.971000,28.0
NOR,2.0,HARD,0 days 02:01:26.292000,29.0
NOR,2.0,HARD,0 days 02:03:05.453000,30.0
NOR,2.0,HARD,0 days 02:04:44.491000,31.0
NOR,2.0,HARD,0 days 02:06:39.680000,32.0
NOR,2.0,HARD,0 days 02:08:35.510000,33.0
NOR,2.0,HARD,0 days 02:10:14.985000,34.0
NOR,2.0,HARD,0 days 02:11:54.494000,35.0
HAM,1.0,MEDIUM,0 days 00:42:40.279000,1.0
HAM,1.0,MEDIUM,0 days 00:44:25.909000,2.0
HAM,1.0,MEDIUM,0 days 00:46:05.225000,3.0
HAM,1.0,MEDIUM,0 days 00:47:44.845000,4.0
HAM,1.0,MEDIUM,0 days 00:49:23.911000,5.0
HAM,1.0,MEDIUM,0 days 00:51:03.519000,6.0
HAM,1.0,MEDIUM,0 days 00:52:43.298000,7.0
HAM,1.0,MEDIUM,0 days 00:54:22.433000,8.0
HAM,1.0,MEDIUM,0 days 00:56:01.333000,9.0
HAM,1.0,MEDIUM,0 days 00:57:40.364000,10.0
HAM,1.0,MEDIUM,0 days 00:59:19.565000,11.0
HAM,1.0,MEDIUM,0 days 01:00:59.064000,12.0
HAM,1.0,MEDIUM,0 days 01:02:38.310000,13.0
HAM,1.0,MEDIUM,0 days 01:04:17.683000,14.0
HAM,1.0,MEDIUM,0 days 01:05:57.152000,15.0
HAM,1.0,MEDIUM,0 days 01:07:36.487000,16.0
HAM,1.0,MEDIUM,0 days 01:09:15.915000,17.0
HAM,1.0,MEDIUM,0 days 01:10:55.687000,18.0
HAM,2.0,HARD,0 days 01:13:00.433000,1.0
HAM,2.0,HARD,0 days 01:15:45.296000,2.0
HAM,2.0,HARD,0 days 01:18:15.093000,3.0
HAM,2.0,HARD,0 days 01:19:53.195000,4.0
HAM,2.0,HARD,0 days 01:21:31.626000,5.0
HAM,2.0,HARD,0 days 01:23:10.518000,6.0
HAM,2.0,HARD,0 days 01:24:49.005000,7.0
HAM,2.0,HARD,0 days 01:26:27.261000,8.0
HAM,2.0,HARD,0 days 01:28:05.631000,9.0
HAM,2.0,HARD,0 days 01:29:43.675000,10.0
HAM,2.0,HARD,0 days 01:31:21.485000,11.0
HAM,2.0,HARD,0 days 01:32:59.446000,12.0
HAM,2.0,HARD,0 days 01:34:37.114000,13.0
HAM,2.0,HARD,0 days 01:36:15.223000,14.0
HAM,2.0,HARD,0 days 01:37:54.419000,15.0
HAM,2.0,HARD,0 days 01:39:32.904000,16.0
HAM,2.0,HARD,0 days 01:41:11.049000,17.0
HAM,2.0,HARD,0 days 01:42:49.331000,18.0
HAM,2.0,HARD,0 days 01:44:28.020000,19.0
HAM,2.0,HARD,0 days 01:46:06.054000,20.0
HAM,2.0,HARD,0 days 01:47:44.289000,21.0
HAM,2.0,HARD,0 days 01:49:22.901000,22.0
HAM,2.0,HARD,0 days 01:51:01.027000,23.0
HAM,2.0,HARD,0 days 01:52:38.842000,24.0
HAM,2.0,HARD,0 days 01:54:17.121000,25.0
HAM,2.0,HARD,0 days 01:55:55.378000,26.0
HAM,2.0,HARD,0 days 01:57:33.501000,27.0
HAM,2.0,HARD,0 days 01:59:11.391000,28.0
HAM,2.0,HARD,0 days 02:00:49.639000,29.0
HAM,2.0,HARD,0 days 02:02:28.228000,30.0
HAM,2.0,HARD,0 days 02:04:06.538000,31.0
HAM,2.0,HARD,0 days 02:05:45.286000,32.0
HAM,2.0,HARD,0 days 02:07:56.595000,33.0
HAM,2.0,HARD,0 days 02:09:35.307000,34.0
HAM,2.0,HARD,0 days 02:11:14.112000,35.0
MSC,1.0,MEDIUM,0 days 00:42:40.279000,1.0
MSC,1.0,MEDIUM,0 days 00:44:33.917000,2.0
MSC,1.0,MEDIUM,0 days 00:46:15.496000,3.0
MSC,1.0,MEDIUM,0 days 00:47:56.270000,4.0
MSC,1.0,MEDIUM,0 days 00:49:37.582000,5.0
MSC,1.0,MEDIUM,0 days 00:51:18.226000,6.0
MSC,1.0,MEDIUM,0 days 00:52:58.450000,7.0
MSC,1.0,MEDIUM,0 days 00:54:39.656000,8.0
MSC,1.0,MEDIUM,0 days 00:56:20.175000,9.0
MSC,2.0,HARD,0 days 00:58:21.009000,1.0
MSC,2.0,HARD,0 days 01:00:09.560000,2.0
MSC,2.0,HARD,0 days 01:01:49.546000,3.0
MSC,2.0,HARD,0 days 01:03:29.487000,4.0
MSC,2.0,HARD,0 days 01:05:09.894000,5.0
MSC,2.0,HARD,0 days 01:06:50.589000,6.0
MSC,2.0,HARD,0 days 01:08:30.940000,7.0
MSC,2.0,HARD,0 days 01:10:11.919000,8.0
MSC,2.0,HARD,0 days 01:11:52.881000,9.0
MSC,3.0,HARD,0 days 01:14:18.992000,1.0
MSC,3.0,HARD,0 days 01:16:37.303000,2.0
MSC,3.0,HARD,0 days 01:18:24.607000,3.0
MSC,3.0,HARD,0 days 01:20:06.237000,4.0
MSC,3.0,HARD,0 days 01:21:55.905000,5.0
MSC,3.0,HARD,0 days 01:23:35.925000,6.0
MSC,3.0,HARD,0 days 01:25:16.434000,7.0
MSC,3.0,HARD,0 days 01:26:56.480000,8.0
MSC,3.0,HARD,0 days 01:28:36.657000,9.0
MSC,3.0,HARD,0 days 01:30:16.249000,10.0
MSC,3.0,HARD,0 days 01:31:55.679000,11.0
MSC,3.0,HARD,0 days 01:33:35.784000,12.0
MSC,3.0,HARD,0 days 01:35:15.684000,13.0
MSC,3.0,HARD,0 days 01:36:55.374000,14.0
MSC,3.0,HARD,0 days 01:38:35.045000,15.0
MSC,3.0,HARD,0 days 01:40:15.737000,16.0
MSC,3.0,HARD,0 days 01:41:55.624000,17.0
MSC,3.0,HARD,0 days 01:43:35.809000,18.0
MSC,3.0,HARD,0 days 01:45:15.727000,19.0
MSC,3.0,HARD,0 days 01:46:55.429000,20.0
MSC,3.0,HARD,0 days 01:48:36.583000,21.0
MSC,3.0,HARD,0 days 01:50:16.231000,22.0
MSC,3.0,HARD,0 days 01:51:56.031000,23.0
MSC,3.0,HARD,0 days 01:53:35.550000,24.0
MSC,3.0,HARD,0 days 01:55:15.213000,25.0
MSC,3.0,HARD,0 days 01:56:54.531000,26.0
MSC,3.0,HARD,0 days 01:58:33.935000,27.0
MSC,3.0,HARD,0 days 02:00:13.355000,28.0
MSC,3.0,HARD,0 days 02:01:52.777000,29.0
MSC,3.0,HARD,0 days 02:03:32.104000,30.0
MSC,3.0,HARD,0 days 02:05:11.172000,31.0
MSC,3.0,HARD,0 days 02:07:15.093000,32.0
MSC,3.0,HARD,0 days 02:09:02.689000,33.0
MSC,3.0,HARD,0 days 02:10:42.824000,34.0
MSC,3.0,HARD,0 days 02:12:22.963000,35.0
VET,1.0,MEDIUM,0 days 00:42:40.279000,3.0
VET,1.0,MEDIUM,0 days 00:44:32.702000,4.0
VET,1.0,MEDIUM,0 days 00:46:13.863000,5.0
VET,1.0,MEDIUM,0 days 00:47:54.203000,6.0
VET,1.0,MEDIUM,0 days 00:49:34.281000,7.0
VET,1.0,MEDIUM,0 days 00:51:14.497000,8.0
VET,1.0,MEDIUM,0 days 00:52:54.841000,9.0
VET,1.0,MEDIUM,0 days 00:54:35.551000,10.0
VET,1.0,MEDIUM,0 days 00:56:16.385000,11.0
VET,1.0,MEDIUM,0 days 00:57:56.947000,12.0
VET,1.0,MEDIUM,0 days 00:59:37.671000,13.0
VET,1.0,MEDIUM,0 days 01:01:18.554000,14.0
VET,1.0,MEDIUM,0 days 01:03:00.518000,15.0
VET,1.0,MEDIUM,0 days 01:04:41.584000,16.0
VET,1.0,MEDIUM,0 days 01:06:22.661000,17.0
VET,1.0,MEDIUM,0 days 01:08:03.413000,18.0
VET,1.0,MEDIUM,0 days 01:09:44.139000,19.0
VET,1.0,MEDIUM,0 days 01:11:25.014000,20.0
VET,1.0,MEDIUM,0 days 01:13:24.474000,21.0
VET,2.0,HARD,0 days 01:16:05.351000,2.0
VET,2.0,HARD,0 days 01:18:21.912000,3.0
VET,2.0,HARD,0 days 01:20:02.587000,4.0
VET,2.0,HARD,0 days 01:21:43.598000,5.0
VET,2.0,HARD,0 days 01:23:24.161000,6.0
VET,2.0,HARD,0 days 01:25:04.221000,7.0
VET,2.0,HARD,0 days 01:26:43.969000,8.0
VET,2.0,HARD,0 days 01:28:23.705000,9.0
VET,2.0,HARD,0 days 01:30:03.615000,10.0
VET,2.0,HARD,0 days 01:31:43.201000,11.0
VET,2.0,HARD,0 days 01:33:22.795000,12.0
VET,2.0,HARD,0 days 01:35:02.513000,13.0
VET,2.0,HARD,0 days 01:36:42.389000,14.0
VET,2.0,HARD,0 days 01:38:22.156000,15.0
VET,2.0,HARD,0 days 01:40:01.978000,16.0
VET,2.0,HARD,0 days 01:41:41.766000,17.0
VET,2.0,HARD,0 days 01:43:21.791000,18.0
VET,2.0,HARD,0 days 01:45:01.708000,19.0
VET,2.0,HARD,0 days 01:46:41.577000,20.0
VET,2.0,HARD,0 days 01:48:22.131000,21.0
VET,2.0,HARD,0 days 01:50:01.523000,22.0
VET,2.0,HARD,0 days 01:51:41.030000,23.0
VET,2.0,HARD,0 days 01:53:20.445000,24.0
VET,2.0,HARD,0 days 01:54:59.569000,25.0
VET,2.0,HARD,0 days 01:56:38.613000,26.0
VET,2.0,HARD,0 days 01:58:17.872000,27.0
VET,2.0,HARD,0 days 01:59:57.132000,28.0
VET,2.0,HARD,0 days 02:01:36.371000,29.0
VET,2.0,HARD,0 days 02:03:15.528000,30.0
VET,2.0,HARD,0 days 02:04:54.611000,31.0
VET,2.0,HARD,0 days 02:06:53.126000,32.0
VET,2.0,HARD,0 days 02:08:46.560000,33.0
VET,2.0,HARD,0 days 02:10:25.997000,34.0
VET,2.0,HARD,0 days 02:12:05.215000,35.0
SAI,1.0,HARD,0 days 00:42:40.279000,1.0
SAI,1.0,HARD,0 days 00:44:35.502000,2.0
SAI,1.0,HARD,0 days 00:46:16.857000,3.0
SAI,1.0,HARD,0 days 00:47:56.636000,4.0
SAI,1.0,HARD,0 days 00:49:36.731000,5.0
SAI,1.0,HARD,0 days 00:51:16.794000,6.0
SAI,1.0,HARD,0 days 00:52:56.736000,7.0
SAI,1.0,HARD,0 days 00:54:37.116000,8.0
SAI,1.0,HARD,0 days 00:56:17.158000,9.0
SAI,1.0,HARD,0 days 00:57:57.398000,10.0
SAI,1.0,HARD,0 days 00:59:38.110000,11.0
SAI,1.0,HARD,0 days 01:01:18.774000,12.0
SAI,1.0,HARD,0 days 01:02:59.171000,13.0
SAI,1.0,HARD,0 days 01:04:39.639000,14.0
SAI,1.0,HARD,0 days 01:06:20.074000,15.0
SAI,1.0,HARD,0 days 01:08:00.190000,16.0
SAI,1.0,HARD,0 days 01:09:40.549000,17.0
SAI,1.0,HARD,0 days 01:11:20.598000,18.0
SAI,2.0,MEDIUM,0 days 01:13:38.168000,1.0
SAI,2.0,MEDIUM,0 days 01:15:58.512000,2.0
SAI,2.0,MEDIUM,0 days 01:18:19.047000,3.0
SAI,2.0,MEDIUM,0 days 01:19:57.772000,4.0
SAI,2.0,MEDIUM,0 days 01:21:36.516000,5.0
SAI,2.0,MEDIUM,0 days 01:23:14.909000,6.0
SAI,2.0,MEDIUM,0 days 01:24:52.850000,7.0
SAI,2.0,MEDIUM,0 days 01:26:30.978000,8.0
SAI,2.0,MEDIUM,0 days 01:28:08.867000,9.0
SAI,2.0,MEDIUM,0 days 01:29:46.910000,10.0
SAI,2.0,MEDIUM,0 days 01:31:25.230000,11.0
SAI,2.0,MEDIUM,0 days 01:33:03.487000,12.0
SAI,2.0,MEDIUM,0 days 01:34:41.698000,13.0
SAI,2.0,MEDIUM,0 days 01:36:20.211000,14.0
SAI,2.0,MEDIUM,0 days 01:37:58.174000,15.0
SAI,2.0,MEDIUM,0 days 01:39:36.149000,16.0
SAI,2.0,MEDIUM,0 days 01:41:14.230000,17.0
SAI,2.0,MEDIUM,0 days 01:42:52.402000,18.0
SAI,2.0,MEDIUM,0 days 01:44:31.001000,19.0
SAI,2.0,MEDIUM,0 days 01:46:09.417000,20.0
SAI,2.0,MEDIUM,0 days 01:47:47.727000,21.0
SAI,2.0,MEDIUM,0 days 01:49:26.430000,22.0
SAI,2.0,MEDIUM,0 days 01:51:04.778000,23.0
SAI,2.0,MEDIUM,0 days 01:52:43.635000,24.0
SAI,3.0,MEDIUM,0 days 01:54:48.854000,1.0
SAI,3.0,MEDIUM,0 days 01:56:33.226000,2.0
SAI,3.0,MEDIUM,0 days 01:58:09.468000,3.0
SAI,3.0,MEDIUM,0 days 01:59:45.676000,4.0
SAI,3.0,MEDIUM,0 days 02:01:21.919000,5.0
SAI,3.0,MEDIUM,0 days 02:02:57.771000,6.0
SAI,3.0,MEDIUM,0 days 02:04:34.382000,7.0
SAI,3.0,MEDIUM,0 days 02:06:22.018000,8.0
SAI,3.0,MEDIUM,0 days 02:08:22.893000,9.0
SAI,3.0,MEDIUM,0 days 02:09:58.674000,10.0
SAI,3.0,MEDIUM,0 days 02:11:35.026000,11.0
LAT,1.0,MEDIUM,0 days 00:42:40.279000,1.0
LAT,1.0,MEDIUM,0 days 00:44:35.428000,2.0
LAT,1.0,MEDIUM,0 days 00:46:18.362000,3.0
LAT,1.0,MEDIUM,0 days 00:47:59.643000,4.0
LAT,1.0,MEDIUM,0 days 00:49:40.732000,5.0
LAT,1.0,MEDIUM,0 days 00:51:21.438000,6.0
LAT,1.0,MEDIUM,0 days 00:53:02.421000,7.0
LAT,1.0,MEDIUM,0 days 00:54:43.449000,8.0
LAT,1.0,MEDIUM,0 days 00:56:24.061000,9.0
LAT,1.0,MEDIUM,0 days 00:58:04.997000,10.0
LAT,1.0,MEDIUM,0 days 00:59:46.185000,11.0
LAT,1.0,MEDIUM,0 days 01:01:27.239000,12.0
LAT,1.0,MEDIUM,0 days 01:03:08.095000,13.0
LAT,1.0,MEDIUM,0 days 01:04:49.240000,14.0
LAT,1.0,MEDIUM,0 days 01:06:31.097000,15.0
LAT,1.0,MEDIUM,0 days 01:08:12.129000,16.0
LAT,1.0,MEDIUM,0 days 01:09:52.883000,17.0
LAT,1.0,MEDIUM,0 days 01:11:33.951000,18.0
LAT,1.0,MEDIUM,0 days 01:13:35.693000,19.0
LAT,2.0,HARD,0 days 01:16:10.243000,1.0
LAT,2.0,HARD,0 days 01:18:23.143000,2.0
LAT,2.0,HARD,0 days 01:20:04.089000,3.0
LAT,2.0,HARD,0 days 01:21:44.705000,4.0
LAT,2.0,HARD,0 days 01:23:26.046000,5.0
LAT,2.0,HARD,0 days 01:25:06.393000,6.0
LAT,2.0,HARD,0 days 01:26:46.729000,7.0
LAT,2.0,HARD,0 days 01:28:26.579000,8.0
LAT,2.0,HARD,0 days 01:30:06.399000,9.0
LAT,2.0,HARD,0 days 01:31:46.308000,10.0
LAT,2.0,HARD,0 days 01:33:26.212000,11.0
LAT,2.0,HARD,0 days 01:35:05.937000,12.0
LAT,2.0,HARD,0 days 01:36:46.100000,13.0
LAT,2.0,HARD,0 days 01:38:26.023000,14.0
LAT,2.0,HARD,0 days 01:40:06.031000,15.0
LAT,2.0,HARD,0 days 01:41:46.179000,16.0
LAT,2.0,HARD,0 days 01:43:26.681000,17.0
LAT,2.0,HARD,0 days 01:45:07.449000,18.0
LAT,2.0,HARD,0 days 01:46:48.070000,19.0
LAT,3.0,MEDIUM,0 days 01:49:08.457000,1.0
LAT,3.0,MEDIUM,0 days 01:50:56.180000,2.0
LAT,3.0,MEDIUM,0 days 01:52:35.830000,3.0
RUS,1.0,MEDIUM,0 days 00:42:40.279000,1.0
RUS,1.0,MEDIUM,0 days 00:44:28.484000,2.0
RUS,1.0,MEDIUM,0 days 00:46:08.291000,3.0
RUS,1.0,MEDIUM,0 days 00:47:47.680000,4.0
RUS,1.0,MEDIUM,0 days 00:49:26.517000,5.0
RUS,1.0,MEDIUM,0 days 00:51:06.117000,6.0
RUS,1.0,MEDIUM,0 days 00:52:46.044000,7.0
RUS,1.0,MEDIUM,0 days 00:54:25.834000,8.0
RUS,1.0,MEDIUM,0 days 00:56:04.848000,9.0
RUS,1.0,MEDIUM,0 days 00:57:44.060000,10.0
RUS,1.0,MEDIUM,0 days 00:59:23.587000,11.0
RUS,1.0,MEDIUM,0 days 01:01:03.175000,12.0
RUS,1.0,MEDIUM,0 days 01:02:42.528000,13.0
RUS,1.0,MEDIUM,0 days 01:04:21.801000,14.0
RUS,1.0,MEDIUM,0 days 01:06:01.608000,15.0
RUS,1.0,MEDIUM,0 days 01:07:41.151000,16.0
RUS,1.0,MEDIUM,0 days 01:09:20.496000,17.0
RUS,1.0,MEDIUM,0 days 01:11:00.229000,18.0
RUS,2.0,HARD,0 days 01:13:07.397000,2.0
RUS,2.0,HARD,0 days 01:15:49.894000,3.0
RUS,2.0,HARD,0 days 01:18:16.307000,4.0
RUS,2.0,HARD,0 days 01:19:55.776000,5.0
RUS,2.0,HARD,0 days 01:21:34.120000,6.0
RUS,2.0,HARD,0 days 01:23:12.354000,7.0
RUS,2.0,HARD,0 days 01:24:50.856000,8.0
RUS,2.0,HARD,0 days 01:26:29.880000,9.0
RUS,2.0,HARD,0 days 01:28:08.356000,10.0
RUS,2.0,HARD,0 days 01:29:46.306000,11.0
RUS,2.0,HARD,0 days 01:31:24.491000,12.0
RUS,2.0,HARD,0 days 01:33:02.941000,13.0
RUS,2.0,HARD,0 days 01:34:43.046000,14.0
RUS,2.0,HARD,0 days 01:36:21.771000,15.0
RUS,2.0,HARD,0 days 01:38:00.362000,16.0
RUS,2.0,HARD,0 days 01:39:38.966000,17.0
RUS,2.0,HARD,0 days 01:41:17.292000,18.0
RUS,2.0,HARD,0 days 01:42:55.632000,19.0
RUS,2.0,HARD,0 days 01:44:34.378000,20.0
RUS,2.0,HARD,0 days 01:46:12.603000,21.0
RUS,2.0,HARD,0 days 01:47:50.892000,22.0
RUS,2.0,HARD,0 days 01:49:29.260000,23.0
RUS,2.0,HARD,0 days 01:51:07.285000,24.0
RUS,2.0,HARD,0 days 01:52:45.537000,25.0
RUS,2.0,HARD,0 days 01:54:24.886000,26.0
RUS,2.0,HARD,0 days 01:56:03.301000,27.0
RUS,2.0,HARD,0 days 01:57:41.739000,28.0
RUS,2.0,HARD,0 days 01:59:19.823000,29.0
RUS,2.0,HARD,0 days 02:00:57.450000,30.0
RUS,2.0,HARD,0 days 02:02:35.547000,31.0
RUS,2.0,HARD,0 days 02:04:14.037000,32.0
RUS,2.0,HARD,0 days 02:05:55.829000,33.0
RUS,2.0,HARD,0 days 02:08:05.192000,34.0
RUS,2.0,HARD,0 days 02:09:42.740000,35.0
RUS,2.0,HARD,0 days 02:11:21.089000,36.0
BOT,1.0,HARD,0 days 00:42:40.279000,1.0
BOT,1.0,HARD,0 days 00:44:34.796000,2.0
BOT,1.0,HARD,0 days 00:46:17.725000,3.0
BOT,1.0,HARD,0 days 00:47:59.254000,4.0
BOT,1.0,HARD,0 days 00:49:40.183000,5.0
BOT,1.0,HARD,0 days 00:51:20.784000,6.0
BOT,1.0,HARD,0 days 00:53:01.587000,7.0
BOT,1.0,HARD,0 days 00:54:42.919000,8.0
BOT,1.0,HARD,0 days 00:56:23.456000,9.0
BOT,1.0,HARD,0 days 00:58:04.408000,10.0
BOT,1.0,HARD,0 days 00:59:45.441000,11.0
BOT,1.0,HARD,0 days 01:01:26.526000,12.0
BOT,1.0,HARD,0 days 01:03:07.420000,13.0
BOT,1.0,HARD,0 days 01:04:48.932000,14.0
BOT,1.0,HARD,0 days 01:06:32.175000,15.0
BOT,1.0,HARD,0 days 01:08:13.583000,16.0
BOT,1.0,HARD,0 days 01:09:55.377000,17.0
BOT,1.0,HARD,0 days 01:11:37.076000,18.0
BOT,2.0,HARD,0 days 01:13:57.081000,1.0
BOT,2.0,HARD,0 days 01:16:14.848000,2.0
BOT,2.0,HARD,0 days 01:18:22.498000,3.0
BOT,2.0,HARD,0 days 01:20:03.233000,4.0
BOT,2.0,HARD,0 days 01:21:44.100000,5.0
BOT,2.0,HARD,0 days 01:23:24.895000,6.0
